Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
467,4PEPTabcpp,47.51434572370693,0.3305096833435061,4PEPTabcpp
468,EX_lys__L_e,,,EX_lys__L_e
469,ACHBS,-16.814285523845406,5.047435735786943,ACHBS
470,EX_lyx__L_e,,,EX_lyx__L_e
471,ADOCBLS,11.423512250693715,10.762852400205206,ADOCBLS
472,ACKr,15.307389811113753,0.7306264638900757,ACKr
473,ACLS,-20.854706434789463,4.534312273838246,ACLS
474,ACM6PH,-7.862907402147799,3.738847732543945,ACM6PH
475,ACMAMUT,-22.87425313237771,1.296559095477059,ACMAMUT
476,ADOCBLabcpp,253.18313852973685,0.3305029667341882,ADOCBLabcpp
477,ADOCBLtonex,-9.208156960358998,9.7534103298038e-05,ADOCBLtonex
478,ADPRDP,-56.6513949968604,0.690599972513136,ADPRDP
479,ADPT,-19.592163281244595,0.6104009747505188,ADPT
480,ACMANAptspp,0.9600386266858648,0.5327883958816528,ACMANAptspp
481,ACMANAtex,-9.155273232863692e-07,1.17838962978567e-05,ACMANAtex
482,ADSK,-14.493488642520584,1.768105675817842,ADSK
483,ADSL1r,10.985149331149817,1.0199949741363523,ADSL1r
484,ACMUMptspp,9.604445634022008,0.5327871441841125,ACMUMptspp
485,EX_mal__D_e,,,EX_mal__D_e
486,ACMUMtex,-2.136230477844947e-06,1.382079062750563e-05,ACMUMtex
487,ACNAMt2pp,42.13609018535856,2.110793025609202e-05,ACNAMt2pp
488,ADSL2r,25.078820426930864,2.7182466983795166,ADSL2r
489,ADSS,-25.32900096162001,1.0285766311773443,ADSS
490,AGDC,10.258321868295836,4.22357177734375,AGDC
491,ACNAMtex,-6.103515488575795e-07,2.3630933355889283e-05,ACNAMtex
492,EX_mal__L_e,,,EX_mal__L_e
493,ACNML,6.7868946638339605,0.8650601506233215,ACNML
494,ACOAD1f,40.49003659089652,5.548434257507324,ACOAD1f
495,AGM3PA,,,AGM3PA
496,AGM3PApp,,,AGM3PApp
497,AGM3PH,44.32722483324496,11.321503639221191,AGM3PH
498,ACOAD2f,,,ACOAD2f
499,ACOAD3f,40.84519635041778,5.490786552429199,ACOAD3f
500,AGM3Pt2pp,139.10290369895293,3.361923670390725e-05,AGM3Pt2pp
501,ACOAD4f,40.84518109162895,5.490797996520996,ACOAD4f
502,EX_malt_e,,,EX_malt_e
503,ACOAD5f,40.84519635041798,5.490803241729736,ACOAD5f
504,AGM4PA,,,AGM4PA
505,AGM4PApp,,,AGM4PApp
506,AGM4PCP,,,AGM4PCP
507,AGM4PCPpp,,,AGM4PCPpp
508,ACOAD6f,40.84520397981254,5.490810871124268,ACOAD6f
509,ACOAD7f,40.845165832839854,5.4908061027526855,ACOAD7f
510,ACOAD8f,40.84518490632621,5.490810394287109,ACOAD8f
511,ACOATA,-2.0043615805775943,1.55706524848938,ACOATA
512,ACODA,-2.070270735231041,1.416364073753357,ACODA
513,AGM4PH,,,AGM4PH
514,AGM4Pt2pp,,,AGM4Pt2pp
515,AGMH,-10.433834205876927,1.5739784240722656,AGMH
516,ACOLIPAabctex,-37.57628879435835,0.3305123291735362,ACOLIPAabctex
