Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
247,ADK3,-1.373645163160531,0.1503292979254232,ADK3
248,ADK3m,0.2605441653767206,0.1503292530460278,ADK3m
249,ADKd,-1.3758006746505052,0.1503143493073022,ADKd
250,ADMDC,-20.778680866760563,40.86231449407995,ADMDC
251,ADNCYC,1.9452796120115323,2.0871273303926445,ADNCYC
252,ADNK1m,-29.97235779998181,0.4125798893749764,ADNK1m
253,ADNt,-14.8347464774078,2.020623212554547e-05,ADNt
254,ADNt4,-16.58837828007827,2.020623212554547e-05,ADNt4
255,ADNtl,126.31963318804894,1.6704018778569348e-05,ADNtl
256,ADNtm,59.33568532073589,1.740037266863822e-05,ADNtm
257,ADPGLC,-32.79551720939457,0.6906033247554286,ADPGLC
258,ADPMAN,-32.79551598869144,0.6906043053695694,ADPMAN
259,ADPRDPm,-62.25581960264244,0.6905994187276672,ADPRDPm
260,ADPRIBt,-23.96271970262028,2.9499623958971127e-05,ADPRIBt
261,ADPtx,-14.46739515006246,2.1107930256092023e-05,ADPtx
262,ADRNCOAtx,-73.4821227348447,3.5127044838813974e-05,ADRNCOAtx
263,ADRNCPT1,-2.5406182338663155,1.733563930925901,ADRNCPT1
264,ADRNCPT2,2.5454553200181,1.7335697851791685,ADRNCPT2
265,ADRNCRNt,223.63604546907143,3.8524740815574953e-05,ADRNCRNt
266,ADRNLPVESSEC,-7.200522785096847,0.3305144928811651,ADRNLPVESSEC
267,ADRNt,-39.93978799792631,5.641708988423507e-05,ADRNt
268,ADSELK,-2.496597899954643,1.7680903006631223,ADSELK
269,ADSK,-2.496610711310483,1.768094922037366,ADSK
270,ADSL1,10.982435363691089,1.0199960170847704,ADSL1
271,ADSL2,28.52516576802724,9.727713149316765,ADSL2
272,AFLATOXINte,-13.691869035957886,1.2886903326719492e-05,AFLATOXINte
273,AG13T10g,,,AG13T10g
274,AG13T11g,,,AG13T11g
275,AG13T12g,,,AG13T12g
276,AG13T13g,,,AG13T13g
277,AG13T14g,,,AG13T14g
278,AG13T15g,,,AG13T15g
279,AG13T16g,,,AG13T16g
280,AG13T17g,,,AG13T17g
281,AG13T18g,,,AG13T18g
282,AG13T1g,,,AG13T1g
283,AG13T2g,,,AG13T2g
284,AG13T3g,,,AG13T3g
285,AG13T4g,,,AG13T4g
286,AG13T5g,,,AG13T5g
287,AG13T6g,,,AG13T6g
288,AG13T7g,,,AG13T7g
289,AG13T8g,,,AG13T8g
290,AG13T9g,,,AG13T9g
291,AGLPC,,,AGLPC
292,AGLPED,,,AGLPED
293,AGLPET,,,AGLPET
294,AGLPH,-11.570765133693929,0.6161660349141221,AGLPH
295,AGLPR,,,AGLPR
296,AGLPT,,,AGLPT
297,AGMTm,-6.7367827101277165,32.911864572977905,AGMTm
298,AGPAT1,,,AGPAT1
299,AGPex,,,AGPex
300,AGPRim,3.985397501750306,7.74512180610793,AGPRim
301,AGPSx,,,AGPSx
302,AGTim,-15.502464179057208,1.2471843758100063,AGTim
303,AGTix,-15.450810089111329,1.2471832437900925,AGTix
304,AHANDROSTANGLCte,16.207890427104736,0.3305097355016739,AHANDROSTANGLCte
305,AHANDROSTANGLCtr,1.220703125e-06,2.987606994755961e-05,AHANDROSTANGLCtr
306,AHCYStn,1.8310546875e-06,1.716596815237455e-05,AHCYStn
307,AHCYStr,-3.0517578125e-07,1.1815466725223347e-05,AHCYStr
308,AHEXASE2ly,,,AHEXASE2ly
309,AHEXASEly,,,AHEXASEly
310,AIRCr,-4.47071946737736,3.3588475088693754,AIRCr
311,AKGDm,-18.246462334535707,2.317607491845888,AKGDm
312,AKGMALtm,0.0167280675968535,2.1001770671490787e-05,AKGMALtm
313,AKGt4_3,-9.825302722553284,0.0,AKGt4_3
314,AKGtp,-4.564671351182475,1.0553965128046011e-05,AKGtp
315,AKR1C1,-17.10690056793575,8.291610680328265,AKR1C1
316,AKR1C41,-8.659315493466398,2.1395885389470752,AKR1C41
317,AKR1C42,-8.659320373887802,2.1395821487872846,AKR1C42
318,AKR1D,-49.440223297807805,9.884361021172188,AKR1D
319,AKR1D2,-49.44023551373205,9.884348369160904,AKR1D2
320,ALAASNNaEx,-1.5759352127460358,1.2660887701484358e-05,ALAASNNaEx
321,ALACYSNaEx,-1.911732299785591,1.0396992213250924e-05,ALACYSNaEx
322,ALADGLNexR,2.606123581565516,9.090192265995164e-06,ALADGLNexR
323,ALADGLYexR,-2.287478195629556,8.798316216687163e-06,ALADGLYexR
324,ALAGLNexR,2.6061220556866096,7.808863270217276e-06,ALAGLNexR
325,ALAGLNNaEx,0.8524902530161405,7.808863270217276e-06,ALAGLNNaEx
326,ALAGLYexR,-2.2874797215084617,7.293557520772552e-06,ALAGLYexR
327,ALASERNaEx,-1.7756207001713251,1.0653596482651769e-05,ALASERNaEx
328,ALASm,14.262088520888245,3.3547693596741954,ALASm
329,ALAt2rL,75.74341622128809,7.267974427512226e-06,ALAt2rL
330,ALAt4,-9.732891593192807,7.293557520772552e-06,ALAt4
331,ALATA_L,2.888109475353612,0.4688980492042867,ALATA_L
332,ALATHRNaEx,0.5107410720254889,7.541532037891837e-06,ALATHRNaEx
333,ALAtN1,-7.450984226881872,7.293557520772552e-06,ALAtN1
334,ALCD21_D,29.113773851333843,1.015496376828704,ALCD21_D
335,ALCD21_L,29.11377381318687,1.0154956638951276,ALCD21_L
336,ALCD22_D,5.068504442627472,3.0366335685151102,ALCD22_D
337,ALCD22_L,5.068504671509307,3.036633619471204,ALCD22_L
338,ALCD2if,20.031901021912,0.8558085754571768,ALCD2if
339,ALCD2yf,28.261455087815133,7.252824079366229,ALCD2yf
340,ALDD20x,-40.82853094234844,2.9494485324095225,ALDD20x
341,ALDD20xm,-55.77393896506102,2.9494452465570173,ALDD20xm
342,ALDD21,-40.00605614209503,2.4714593534112423,ALDD21
343,ALDD2xm,-59.94286182400907,1.3046705978841575,ALDD2xm
344,ALDD2y,-36.7637457571846,7.359377019128341,ALDD2y
345,ALDSTRNte,31.94769330336463,3.156762827389099e-05,ALDSTRNte
346,ALDSTRNtm,127.7907816783452,3.166189538413803e-05,ALDSTRNtm
347,ALKP,-12.61796798748544,1.1251589517447196,ALKP
348,ALOX12,-152.2645468149125,11.462907487771773,ALOX12
349,ALOX12R,-152.26455047702188,11.4629124828959,ALOX12R
350,ALOX15,-146.196694194155,11.02495183707143,ALOX15
351,ALOX5,-146.86654037834586,11.07369586661357,ALOX5
352,ALOX52,-202.05825588706176,11.69398920423663,ALOX52
353,ALR2,-28.536288767443537,7.831375047965765,ALR2
354,ALR3,-22.1050978490589,7.076182388993947,ALR3
355,AMACR2p,-182.12123499393465,4.8952199126742935,AMACR2p
356,AMACR2r,-182.1933770643866,4.895204253629425,AMACR2r
357,AMACRp,-4.57763671875e-07,4.9980628835847325e-05,AMACRp
358,AMACRr,-5.035400390625e-06,4.868749393945443e-05,AMACRr
359,AMCOXO,-107.8624144398708,57.99197965032023,AMCOXO
360,AMETr,-1.220703125e-06,3.109799610072509e-05,AMETr
361,AMETt2m,-1.277521148782396,3.876573366259868e-05,AMETt2m
362,AMETtn,0.0,2.990099783670872e-05,AMETtn
363,AMPDA,-45.033293459877314,57.929681745165496,AMPDA
364,AMPTASECGe,-19.90667216809536,7.45718197425229,AMPTASECGe
365,AMPtp,-13.839065139945149,1.926237040778748e-05,AMPtp
366,AMPtr,1.220703125e-06,2.4383525824509497e-05,AMPtr
367,AMY1e,-106.94788759705769,6.315360730329869,AMY1e
368,AMY2e,,,AMY2e
