Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
461,EX_leu__L_e,,,EX_leu__L_e
462,24_25DHVITD3t,,,24_25DHVITD3t
463,24_25DHVITD3tm,,,24_25DHVITD3tm
464,3HPCOAHYD,-29.005686124239748,1.20411024665264,3HPCOAHYD
465,EX_leuktrA4_e,,,EX_leuktrA4_e
466,3HPPD,23.454450647148544,1.5191011965315446,3HPPD
467,3HXKYNDCL,-22.345545369549,2.6265949469949845,3HXKYNDCL
468,24_25VITD2Hm,,,24_25VITD2Hm
469,24_25VITD3Hm,,,24_25VITD3Hm
470,3HXKYNOXDA,-143.50821492190792,13.483229637145996,3HXKYNOXDA
471,EX_leuktrB4_e,,,EX_leuktrB4_e
472,3M4HDXPAC,,,3M4HDXPAC
473,3MLDAt,8.509502930568424,8.172716661647428e-06,3MLDAt
474,24NPHte,,,24NPHte
475,EX_leuktrC4_e,,,EX_leuktrC4_e
476,25HVITD2t,,,25HVITD2t
477,25HVITD2tin,,,25HVITD2tin
478,3MOBt2im,21.556788533483545,3.03646068452948e-06,3MOBt2im
479,3MOPt2im,30.68482656968096,0.0,3MOPt2im
480,3MOX4HOXPGALDOX,,,3MOX4HOXPGALDOX
481,3MOX4HOXPGALDOX_NADP,,,3MOX4HOXPGALDOX_NADP
482,3MOXTYROX,-103.79499883353436,5.134622097015381,3MOXTYROX
483,3NTD7l,-27.731290120619537,1.8800606727600095,3NTD7l
484,25HVITD2tin_m,,,25HVITD2tin_m
485,25HVITD2tm,,,25HVITD2tm
486,25HVITD3t,,,25HVITD3t
487,25HVITD3tin,,,25HVITD3tin
488,3SALAASPm,0.1149195860222818,2.1791773178847507e-05,3SALAASPm
489,3SALACBOXL,,,3SALACBOXL
490,25HVITD3tin_m,,,25HVITD3tin_m
491,EX_leuktrD4_e,,,EX_leuktrD4_e
492,25HVITD3tm,,,25HVITD3tm
493,25VITD2Hm,,,25VITD2Hm
494,25VITD3Hm,,,25VITD3Hm
495,2AMACHYD,-18.631155424587263,8.020648956298828,2AMACHYD
496,2AMACSULT,-113.60048438959464,27.031679153442383,2AMACSULT
497,3SALAOX,-505.7739984565806,22.335961113934275,3SALAOX
498,3SALATAi,,,3SALATAi
