Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
445,RNDR2_n,,,RNDR2_n
446,RNDR3_n,,,RNDR3_n
447,RNDR4_n,,,RNDR4_n
448,DUTPDPm,-51.95704202820811,0.6570603951768517,DUTPDPm
449,DUTPDPn,-35.298349483867455,0.6570590125460395,DUTPDPn
450,TMDS,-33.75375601320826,6.232309341430664,TMDS
451,DHFR,-22.762633272027035,1.6684386747840254,DHFR
452,DURIK1m,-29.972392913603677,0.4125856162648713,DURIK1m
453,TMDK1m,-29.97240462606335,0.4125845576378288,TMDK1m
454,DTMPK,-1.6836542995527817,0.1503094434738159,DTMPK
455,UPPRT,-7.462030359826079,1.622286319732666,UPPRT
456,CTPS1n,-3.9787992711561446,0.9987023662784662,CTPS1n
457,CTPS2n,-15.723783062740193,1.4522540666292838,CTPS2n
458,YUMPS,,,YUMPS
459,CYTK1,-1.68063239415374,0.1503214985132217,CYTK1
460,CYTK1n,-1.3720771033347994,0.150326207280159,CYTK1n
461,CYTK2,-1.681750042495466,0.1503054946660995,CYTK2
462,DCMPDA,-22.008302667944243,0.9229619838752292,DCMPDA
463,ACSm,-5.731648522283528,0.4244651198387146,ACSm
464,ACCOALm,,,ACCOALm
465,SERPTr,-1.838951998378092,3.348070306641522,SERPTr
466,3DSPHRr,-6.73220645361662,3.4295623521957808,3DSPHRr
467,SPHPLr,,,SPHPLr
468,SBPP3_1,,,SBPP3_1
469,SPHK21r,,,SPHK21r
470,C14STRr,,,C14STRr
471,C24STRer,-53.09132919909382,4.586717768069627,C24STRer
472,DPMVDx,-31.594369888305664,6.584653377532959,DPMVDx
473,HMGCOARx,-7.3312255859375,2.471214617850255,HMGCOARx
474,IPDDIx,-3.0158851146698,2.560515880584717,IPDDIx
475,LNSTLSr,-105.1747283935606,34.64992904663086,LNSTLSr
476,MEVK1x,-15.1464794921875,1.016773762732633,MEVK1x
477,PMEVKx,-2.00349235534668,0.150305300951004,PMEVKx
478,MI1PSB,-3.878111751643832,2.785377264022827,MI1PSB
479,12DGRter,,,12DGRter
480,DGMPter,6.910202423817815,0.0,DGMPter
481,GMPter,6.909241590180049,6.072922133171232e-06,GMPter
482,AMPtr,6.912135720831476,2.0233866962371397e-05,AMPtr
483,PTD1INOter,,,PTD1INOter
484,DGDPter,7.21688234622431,2.704897087824065e-05,DGDPter
