Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
452,SUCBZS,-148.12858797930963,7.0403733253479,SUCBZS
453,TMPK,-1.55674786007647,0.1503105014562606,TMPK
454,PGCD,31.462801527289397,1.078057067690076,PGCD
455,TOCOPHS1,1.3197330174275592,11.903679847717283,TOCOPHS1
456,TOCOPHS2,1.3201668318033413,11.903674125671388,TOCOPHS2
457,TRDR,-11.54494590510558,1.3578720719872674,TRDR
458,UAG2EMA,-24.70156721789057,1.3310510945435623,UAG2EMA
459,PUTA3,-38.47828030991124,1.5647239262246952,PUTA3
460,PYAM5PO,-104.48548423874816,4.565633296966553,PYAM5PO
461,PSII,,,PSII
462,PSI,,,PSI
463,PTAr,11.692620602469404,0.7390049695968628,PTAr
464,UAPGR,-48.92219092876727,4.995643821300482,UAPGR
465,PROD2,35.830072461092634,5.462230016687498,PROD2
466,UGLT,-4.882812390860636e-06,9.75341026787646e-05,UGLT
467,URIDK2r,-1.3777552624540732,0.1503167599439621,URIDK2r
468,PTHPS,-80.75820151020574,6.725485801696777,PTHPS
469,PTPATi,-2.7552689171090687,0.1503292268278607,PTPATi
470,PHCD,-48.44793055282503,4.692855885337537,PHCD
471,QULNS,-205.2737768876952,10.594841957092283,QULNS
472,R05224_1,,,R05224_1
473,USHD,-32.79285673972021,0.6906395304262183,USHD
474,PGAMT,-6.166468212437149,1.0683904886245728,PGAMT
475,ASNS1,-34.710792497502155,0.9287782720565252,ASNS1
476,RBFSa,-99.11344498954983,21.7752628326416,RBFSa
477,RBFSb,-54.28502920578519,30.4736328125,RBFSb
