Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
493,ACOAD1f,40.49003277619926,5.548442840576172,ACOAD1f
494,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
495,ADEtex,-6.103515488575795e-07,6.072922133171232e-06,ADEtex
496,EX_arbt_e,,,EX_arbt_e
497,ADK1,-0.5745075452131942,0.1503254026174545,ADK1
498,ADK3,-0.5743818421017721,0.1503016501665115,ADK3
499,ADK4,-0.5745208587887376,0.1503258794546127,ADK4
500,ADMDC,-20.86710055560025,4.619301600336884,ADMDC
501,ADNCYC,1.304265100781933,2.087127923965454,ADNCYC
502,ADNK1,-27.17515028904349,0.4125813528664708,ADNK1
503,ACOAD2f,,,ACOAD2f
504,ACOAD3f,40.845200165115045,5.490800380706787,ACOAD3f
505,ACOAD4f,40.84518490632621,5.490794658660889,ACOAD4f
506,ACOAD5f,40.84518872102345,5.490812301635742,ACOAD5f
507,ACOAD6f,40.84520779450981,5.490808963775635,ACOAD6f
508,ACOAD7f,40.84516964753712,5.490808963775635,ACOAD7f
509,ACOAD8f,40.84518109162895,5.490797519683838,ACOAD8f
510,ACOATA,-2.004351805415851,1.5570571422576904,ACOATA
511,ADNUC,-9.451050125602237,0.8949810266494751,ADNUC
512,ADNt2pp_copy1,27.87954497773725,1.5231298478354226e-05,ADNt2pp_copy1
513,ADNt2pp_copy2,27.87954497773725,1.5231298478354226e-05,ADNt2pp_copy2
514,ACODA,-2.070270258393883,1.416365623474121,ACODA
515,EX_arbtn_e,,,EX_arbtn_e
516,ACOLIPAabctex,-37.57629009135542,0.3305092312296261,ACOLIPAabctex
517,ACONIs,0.0520672915107667,1.0553964784776326e-05,ACONIs
