Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
460,ACBIPGT,8.54367147231898,0.1503150859221719,ACBIPGT
461,ACCOAC,-11.506222392173797,2.10470253280802,ACCOAC
462,ACS,-5.873259758542311,0.4244588315486908,ACS
463,ACSERtex,-3.0517577442878974e-07,3.036461066585616e-06,ACSERtex
464,ACCOAL,,,ACCOAL
465,ACGAL1PPpp,-16.876995086669922,1.2119077444076538,ACGAL1PPpp
466,ACSERtpp,-25.544150604628868,3.036461066585616e-06,ACSERtpp
467,EX_eca4colipa_e,,,EX_eca4colipa_e
468,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
469,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
470,ACGAL1Ptex,-3.662109293145477e-06,3.643752643256448e-05,ACGAL1Ptex
471,ACGALtex,1.220703097715159e-06,1.6102179870358668e-05,ACGALtex
472,ACGAM1PPpp,-16.876995086669922,1.2119064331054688,ACGAM1PPpp
473,ACtex,0.0,0.0,ACtex
474,ADA,-10.730785868801634,0.580344805749146,ADA
475,ADCL,-189.77796351452685,8.444753843669634,ADCL
476,ADCS,-20.95631146279177,2.215970039367676,ADCS
477,ACGAM1Ptex,-7.324218586290954e-06,3.7900816096225753e-05,ACGAM1Ptex
478,ACGAMK,-27.18036426396401,0.4125685444054285,ACGAMK
479,ACGAMT,-0.5047555970127746,0.0002803262032102,ACGAMT
480,ACGAptspp,0.9600386266858648,0.5327913761138916,ACGAptspp
481,ADD,-10.740990704814962,0.5803462863571709,ADD
482,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
483,ACGAtex,-3.0517577442878974e-07,1.6431386029580608e-05,ACGAtex
484,ACGK,15.514250300782606,0.9608859419822692,ACGK
485,ADEtex,0.0,0.0,ADEtex
486,EX_enlipa_e,,,EX_enlipa_e
487,ADK1,-0.5745027768416122,0.1503247022628784,ADK1
488,ADK3,-0.5743806500088766,0.1503029018640518,ADK3
489,ACGS,-39.84358205994061,1.5099235321522697,ACGS
490,ACHBS,-16.814284760905956,5.04743584365949,ACHBS
491,ACKr,15.307394579485331,0.730628252029419,ACKr
492,ADK4,-0.5745098915340989,0.1503207087516784,ADK4
493,EX_enter_e,,,EX_enter_e
494,ADMDC,-20.86710238665493,4.619307782885506,ADMDC
495,ADNCYC,1.3042689154791989,2.0871293544769287,ADNCYC
496,ACLS,-20.854706434789463,4.534311313017286,ACLS
497,ACM6PH,-7.862912170519381,3.738847017288208,ACM6PH
498,ADNK1,-27.17514113377005,0.4125687176977596,ADNK1
499,EX_etha_e,,,EX_etha_e
500,ADNUC,-9.45104917192792,0.8949803709983826,ADNUC
501,ADNt2pp,27.87954436738569,1.585446192365788e-05,ADNt2pp
502,ACMAMUT,-22.874269001518336,1.296566305577299,ACMAMUT
503,ACMANAptspp,0.9600462560803962,0.5327898859977722,ACMANAptspp
504,ACMANAtex,0.0,1.3647875675815158e-05,ACMANAtex
505,ACMUMptspp,9.604445634022008,0.5327881574630737,ACMUMptspp
506,ACMUMtex,0.0,1.6148384020198137e-05,ACMUMtex
507,ACNAMt2pp,42.13609140606168,2.283726432357142e-05,ACNAMt2pp
508,ACNAMtex,-1.220703097715159e-06,1.92623683687998e-05,ACNAMtex
509,ADNtex,-1.8310546465727384e-06,1.770019662217237e-05,ADNtex
510,ADOCBIK,-19.649823168119102,2.3132333610612474,ADOCBIK
511,ADOCBLS,11.423515302451529,10.76285252758632,ADOCBLS
