Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
467,ACGAL1Ptex,1.220703097715159e-06,4.399614408612251e-05,ACGAL1Ptex
468,3HPPPNH,-400.5584053896405,6.794785201701382,3HPPPNH
469,ABUTt2pp,16.46650760015496,6.095284634005489e-06,ABUTt2pp
470,ABUTtex,-1.9073486612342094e-07,5.100152066006558e-06,ABUTtex
471,3HPPtex,-1.220703097715159e-06,9.57299107540166e-06,3HPPtex
472,ACACT1r,26.75966860755,0.990590274333954,ACACT1r
473,3HPPtpp,-5.056904020252682,8.544921874999999e-06,3HPPtpp
474,ACGALtex,0.0,1.29475120047573e-05,ACGALtex
475,3NTD2pp,-23.916059494018555,1.8800524473190308,3NTD2pp
476,ACACT2r,26.319874652882405,1.496719479560852,ACACT2r
477,ACACT3r,,,ACACT3r
478,ACGAM1PPpp,-16.877002716064453,1.2119097709655762,ACGAM1PPpp
479,ACACT4r,26.319881251194943,1.496701955795288,ACACT4r
480,ACACT5r,26.319881251194914,1.496734380722046,ACACT5r
481,3NTD4pp,-23.91606903076172,1.8800599575042725,3NTD4pp
482,3NTD7pp,-23.916065216064453,1.88006055355072,3NTD7pp
483,3NTD9pp,-23.916059494018555,1.8800709247589111,3NTD9pp
484,3OAR100,-19.44028943589404,1.379826674276604,3OAR100
485,ACACT6r,26.319873621800127,1.4967185258865356,ACACT6r
486,ACACT7r,26.3199270275623,1.4966907501220703,ACACT7r
487,ACACT8r,-26.319883158543348,1.496680498123169,ACACT8r
488,ACACtex,3.0517577442878974e-07,9.15018517844146e-06,ACACtex
489,3OAR120,-19.4402985911676,1.3798194368190118,3OAR120
490,3OAR121,-26.1933294073222,2.0072133684608806,3OAR121
491,ACGAM1Ptex,1.0986328561557455e-05,3.493429539958015e-05,ACGAM1Ptex
492,3OAR140,-19.440299201519142,1.3798158979094135,3OAR140
493,3OAR141,,,3OAR141
494,3OAR160,-19.440290046245597,1.379818667073106,3OAR160
495,ACALD,-15.0500972769911,1.0461502299400725,ACALD
496,3OAR161,-29.40305974084478,2.6941126908381645,3OAR161
497,ACGAMK,-27.18037677617104,0.4125661712076438,ACGAMK
498,3OAR180,,,3OAR180
499,ACSERtex,6.103515488575795e-07,4.272460955689894e-06,ACSERtex
500,ACSERtpp,-25.544150299453094,0.0,ACSERtpp
501,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
