Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
425,CDGPTm_LM,,,CDGPTm_LM
426,PGPPAm_LM,,,PGPPAm_LM
427,ETAPCT,,,ETAPCT
428,ETHAPT_LM,,,ETHAPT_LM
429,ETHAPTm_LM,,,ETHAPTm_LM
430,THRS,-17.706083195054504,2.4105234146118164,THRS
431,HSK,-14.911057479059986,1.0167688659467755,HSK
432,SERTRS,,,SERTRS
433,GCCa,8.525587765962023,8.71751009363119,GCCa
434,THRTRS,,,THRTRS
435,GLYTRS,,,GLYTRS
436,MDH,28.91164152037347,0.3388989152571889,MDH
437,HISTRS,,,HISTRS
438,I14BP1P,,,I14BP1P
439,PI4P5K_LM,,,PI4P5K_LM
440,PIN3K_LM,,,PIN3K_LM
441,MI1PP,-23.733149580385128,1.880078077316284,MI1PP
442,PIN4K_LM,,,PIN4K_LM
443,PI45BPP_LM,,,PI45BPP_LM
444,IPP5P,,,IPP5P
445,MI3PP_2,-22.592159419582448,1.8800764013087912,MI3PP_2
446,MI4PP_2,-22.59216064028557,1.8800733624217272,MI4PP_2
447,LYSTRS,,,LYSTRS
448,DKMD2K,,,DKMD2K
449,AHCi,35.45488159798691,1.9507306814193728,AHCi
450,METAT,-25.046149265029733,28.560888290405277,METAT
451,GUAD,-17.530355395517535,9.539829219830494,GUAD
452,NDPK1n,-8.357726775187757e-05,0.0002044231514446,NDPK1n
453,NDPK2n,-3.346171020979227e-05,0.0002946323365904,NDPK2n
454,NDPK3n,-6.854702010627989e-05,0.0002383467799518,NDPK3n
455,NDPK4n,-4.941729582697008e-05,0.000259019259829,NDPK4n
456,NDPK5n,-5.918498220580659e-05,0.0002238118613604,NDPK5n
457,NDPK6n,-3.397594197451781e-05,0.0002660460595507,NDPK6n
458,NDPK7n,-4.415082895548039e-05,0.0002500624395906,NDPK7n
459,NDPK8n,-1.1832095260899678e-05,0.0002390085574006,NDPK8n
