Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
518,ACPPAT161,,,ACPPAT161
519,ACPPAT180,,,ACPPAT180
520,ACPPAT181,,,ACPPAT181
521,ACPS1,,,ACPS1
522,ACS,-5.87325737435652,0.4244705140590668,ACS
523,AICART,4.957062546159413,2.361483335494995,AICART
524,ACACCT,6.455772651692413,1.3319802284240725,ACACCT
525,AIRC2,-32.37933467378582,5.350121895309281,AIRC2
526,AIRC3,3.962914379586224,6.236685752868652,AIRC3
527,AKGDH,-20.15056816274836,2.317592144012451,AKGDH
528,ACSERtex,3.0517577442878974e-07,3.036461066585616e-06,ACSERtex
529,ACSERtpp,-25.544150299453094,0.0,ACSERtpp
530,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
531,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
532,AKGt2rpp,2.2030621852530694,6.072921369058959e-06,AKGt2rpp
533,AKGtex,6.103515488575795e-07,1.0553965694271028e-05,AKGtex
534,ACACT1r,26.759674329595896,0.9905659556388856,ACACT1r
535,ACACT2r,26.31988418962557,1.4967072010040283,ACACT2r
