Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
461,ACACT4p,-26.967798233032227,1.4966983795166016,ACACT4p
462,ACACT5p,-26.967788696289062,1.4967213869094849,ACACT5p
463,ACACT6p,-26.967792510986328,1.4967100620269775,ACACT6p
464,ACACT7p,-26.967823028564453,1.4967103004455566,ACACT7p
465,ACACT8p,-26.967782974243164,1.4966732263565063,ACACT8p
466,ACACT9p,,,ACACT9p
467,ACALDt,4.563956675654791,0.0,ACALDt
468,ACCOAC,0.1423202733550275,2.10469359047468,ACCOAC
469,ACGAM6PS,-40.07138930067804,4.313991804359527,ACGAM6PS
470,EX_ade_e,,,EX_ade_e
471,AGAT_SC,,,AGAT_SC
472,AGPRim,-2.555851304771164,1.6299943971335638,AGPRim
473,AGTi,-15.454268794999583,1.2471798658370972,AGTi
474,AHCYStm,34.219901531735296,1.770019662217237e-05,AHCYStm
475,AHCYStn,6.103515488575795e-07,1.929135760292411e-05,AHCYStn
476,AHCi,35.4299223956239,1.950727939605713,AHCi
477,AHMMPS,,,AHMMPS
478,AHSERL,-50.9961190244132,4.740075189663933,AHSERL
