Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
346,EX_ump_e,,,EX_ump_e
347,2AGPGAT180,-21.008492662878812,2.2060189247131348,2AGPGAT180
348,EX_f6p_e,,,EX_f6p_e
349,2AGPGAT181,,,2AGPGAT181
350,EX_ura_e,,,EX_ura_e
351,2DGULRGx,,,2DGULRGx
352,EX_urea_e,,,EX_urea_e
353,2DGULRGy,,,2DGULRGy
354,EX_fald_e,,,EX_fald_e
355,2DGULRx,,,2DGULRx
356,2DGULRy,,,2DGULRy
357,EX_uri_e,,,EX_uri_e
358,2MAHMP,-36.49680319047924,0.3395073561393797,2MAHMP
359,34dhpactex,0.0,1.07895925793855e-06,34dhpactex
360,EX_fe2_e,,,EX_fe2_e
361,3AMACHYD,7.200599933032152,6.261633524858363,3AMACHYD
362,3AMPtex,-3.662109293145477e-06,2.563476300565526e-05,3AMPtex
363,3CMPtex,-2.441406195430318e-06,2.2706391973770224e-05,3CMPtex
364,3GMPtex,-6.103515488575795e-07,1.830037399486173e-05,3GMPtex
365,EX_fe3_e,,,EX_fe3_e
366,3HAD100,-0.4139018529863278,2.6628167629241943,3HAD100
367,EX_fe3dcit_e,,,EX_fe3dcit_e
368,3HAD120,-0.4139085883110738,2.6628060340881348,3HAD120
369,5DOAN,-2.3913184977941477,1.6308023929595947,5DOAN
370,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
371,5MTRtex,6.866455350973411e-07,1.0521651347517036e-05,5MTRtex
372,5MTRtpp,-25.021250200608247,1.2106240928298908e-05,5MTRtpp
373,3HAD121,11.706756171327612,3.8664257526397705,3HAD121
374,3HAD140,-0.4139012569397948,2.662800073623657,3HAD140
375,A5PISO,4.823767487269436,0.954308807849884,A5PISO
376,EX_fe3hox_e,,,EX_fe3hox_e
377,AACPS1,,,AACPS1
378,AACPS2,,,AACPS2
379,3HAD141,,,3HAD141
380,EX_fe3hox_un_e,,,EX_fe3hox_un_e
381,AACPS3,,,AACPS3
382,AACPS4,,,AACPS4
383,AACPS5,,,AACPS5
384,3HAD160,-0.4139006310911384,2.662818431854248,3HAD160
385,AACPS6,,,AACPS6
386,EX_fecrm_e,,,EX_fecrm_e
387,AACPS7,,,AACPS7
388,3HAD161,,,3HAD161
389,AACPS8,,,AACPS8
390,EX_fecrm_un_e,,,EX_fecrm_un_e
391,AACPS9,,,AACPS9
392,3HAD180,-0.4139006310911526,2.6628077030181885,3HAD180
393,3HAD181,,,3HAD181
394,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
395,AADDGT,-25.61600422139322,1.1706492541376203,AADDGT
396,AAMYL,,,AAMYL
397,AAMYLpp,,,AAMYLpp
398,AB6PGH,-4.106868000264036,8.24714183807373,AB6PGH
399,ABTA,0.7481413523697125,1.552648663520813,ABTA
400,ABUTD,-50.53620878990338,1.5647218811316577,ABUTD
401,3HAD40,,,3HAD40
402,3HAD60,-0.0333644474301415,2.680180549621582,3HAD60
403,3HAD80,-0.4139021808117959,2.662809371948242,3HAD80
404,3HCINNMH,-400.7357027329919,7.259293813191393,3HCINNMH
405,3HPPPNH,-400.5584109590986,6.794782823908027,3HPPPNH
406,ABUTt2pp,16.466505578365407,7.742989780496383e-06,ABUTt2pp
407,EX_feenter_e,,,EX_feenter_e
408,ABUTtex,5.722046125811175e-07,3.673812443594216e-06,ABUTtex
409,3HPPtex,0.0,0.0,3HPPtex
410,3HPPtpp,-5.056903409901119,7.450290292806214e-06,3HPPtpp
411,ACACCT,6.4557750358782044,1.3319827318191528,ACACCT
412,ACACT1r,26.759681958990427,0.99059796333313,ACACT1r
413,3KGK,-26.915210894375733,0.4125854414988383,3KGK
414,ACACT2r,26.319882282276936,1.4967215061187744,ACACT2r
415,EX_feoxam_e,,,EX_feoxam_e
416,ACACT3r,,,ACACT3r
417,ACACT4r,26.31988506589221,1.4967254400253296,ACACT4r
418,3NTD2pp,-23.916051864624023,1.880055904388428,3NTD2pp
419,3NTD4pp,-23.916065216064453,1.880062222480774,3NTD4pp
420,EX_feoxam_un_e,,,EX_feoxam_un_e
421,ACACT5r,26.319881251194914,1.4967474937438965,ACACT5r
422,EX_for_e,,,EX_for_e
423,ACACT6r,26.31986789975423,1.4967148303985596,ACACT6r
424,3NTD7pp,-23.916059494018555,1.8800684213638303,3NTD7pp
425,3NTD9pp,-23.91605758666992,1.8800756931304927,3NTD9pp
426,EX_fru_e,,,EX_fru_e
427,3OAR100,-19.44029187730029,1.3798192074667268,3OAR100
428,ACACT7r,26.319925120213668,1.4967042207717896,ACACT7r
429,EX_frulys_e,,,EX_frulys_e
430,ACACT8r,-26.319873621800184,1.4966824054718018,ACACT8r
431,ACACt2pp,5.056004794043305,7.374905989742781e-06,ACACt2pp
432,ACACtex,1.5258789289873675e-06,6.651152034464758e-06,ACACtex
433,3OAR120,-19.440305915386347,1.3798141680958655,3OAR120
434,3OAR121,-26.193331085789,2.007203937069506,3OAR121
435,3OAR140,-19.440296760112897,1.3798135649014804,3OAR140
436,ACALD,-15.050093614881725,1.046162424664556,ACALD
437,3OAR141,,,3OAR141
438,EX_fruur_e,,,EX_fruur_e
439,3OAR160,-19.440299811870595,1.3798163860580703,3OAR160
440,ACALDtex,0.0,0.0,ACALDtex
