Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
495,ACKr,15.30738218171922,0.7306414842605591,ACKr
496,ACLS,-20.85470796066837,4.5343118521511485,ACLS
497,ADMDC,-20.867099334897123,4.61930274408813,ADMDC
498,ADNCYC,1.3042615245032465,2.0871291160583496,ADNCYC
499,ACM6PH,-7.862908355822116,3.73884916305542,ACM6PH
500,ADNK1,-27.17515059421927,0.4125729176480351,ADNK1
501,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
502,ADNUC,-9.451048218253604,0.8949800729751587,ADNUC
503,ACMAMUT,-22.874271442924588,1.2965592980471712,ACMAMUT
504,EX_arg__L_e,,,EX_arg__L_e
505,ACMANAptspp,0.9600386266858648,0.5327824950218201,ACMANAptspp
506,ACMANAtex,6.103515488575795e-07,1.2191762834845576e-05,ACMANAtex
507,ACMUMptspp,9.604445634022008,0.5327876806259155,ACMUMptspp
508,ADNt2pp,27.879542841506783,1.6670532572934156e-05,ADNt2pp
509,ADNtex,3.0517577442878974e-07,1.525573679828085e-05,ADNtex
510,ADOCBIK,-19.649825609525355,2.3132510792015366,ADOCBIK
511,ADOCBLS,11.423518354209342,10.76287315496579,ADOCBLS
512,ADOCBLabcpp,253.18313486762747,0.3305160088564213,ADOCBLabcpp
513,ADOCBLtonex,-9.208147194734,8.443172102436808e-05,ADOCBLtonex
514,ADPRDP,-56.65139011404791,0.6905946982288308,ADPRDP
515,ACMUMtex,-1.5258789289873675e-06,1.6922815120778978e-05,ACMUMtex
516,ACNAMt2pp,42.13608957500699,1.821876410717688e-05,ACNAMt2pp
517,ACNAMtex,-1.220703097715159e-06,2.110792775056325e-05,ACNAMtex
518,ACNML,6.786896094345435,0.8650601506233215,ACNML
519,ACOAD1f,40.49004803498832,5.548449993133545,ACOAD1f
520,ACOAD2f,,,ACOAD2f
521,ADPT,-19.59215946654733,0.6104098558425903,ADPT
522,ADSK,-14.49349474603621,1.768101783027268,ADSK
